date,bdi_close,bdi_return_1d,bdi_return_7d,bdi_ma_7,bdi_ma_30,bdi_volatility_30d,dataset_role
2025-03-25,1642.0,-0.006053268765133124,-0.016177351707609366,1645.2857142857142,1117.6,0.07115977984889411,market_bdi
2025-03-26,1634.0,-0.00487210718635811,-0.014475271411338975,1641.857142857143,1141.1333333333334,0.0706862746781482,market_bdi
2025-03-27,1621.0,-0.00795593635250913,-0.017575757575757578,1637.7142857142858,1165.4,0.07003779830352079,market_bdi
2025-03-28,1602.0,-0.01172115977791488,-0.02138057422113626,1632.7142857142858,1191.3333333333333,0.06781748268728965,market_bdi
2025-03-31,1598.0,-0.0024968789013732895,-0.022629969418960227,1627.4285714285713,1218.6666666666667,0.06632714513807371,market_bdi
2025-04-14,1282.0,-0.19774718397997493,-0.21972002434570903,1575.857142857143,1236.0333333333333,0.07753787546901234,market_bdi
2025-04-15,1263.0,-0.014820592823712953,-0.23547215496368035,1520.2857142857142,1253.2666666666667,0.07745612340886035,market_bdi
2025-04-16,1241.0,-0.017418844022169422,-0.24421437271619972,1463.0,1270.4333333333334,0.07727758213845068,market_bdi
2025-04-17,1261.0,0.016116035455278066,-0.22827417380660953,1409.7142857142858,1288.6333333333334,0.07698769843609019,market_bdi
2025-04-22,1261.0,0.0,-0.2220851326341764,1358.2857142857142,1306.1666666666667,0.0770789674467843,market_bdi
2025-04-23,1300.0,0.030927835051546282,-0.1885143570536829,1315.142857142857,1323.5,0.07672886189548751,market_bdi
2025-04-24,1353.0,0.04076923076923067,-0.15331664580725912,1280.142857142857,1342.2,0.07681841790765201,market_bdi
2025-04-25,1373.0,0.014781966001478297,0.07098283931357252,1293.142857142857,1361.1,0.07682409312429248,market_bdi
2025-04-28,1403.0,0.021849963583393972,0.11084718923198733,1313.142857142857,1379.8333333333333,0.07670345550452908,market_bdi
2025-04-29,1398.0,-0.0035637918745545782,0.12651087832393237,1335.5714285714287,1396.3,0.076095949707571,market_bdi
2025-04-30,1386.0,-0.008583690987124415,0.09912767644726417,1353.4285714285713,1411.1333333333334,0.07610079105748897,market_bdi
2025-05-13,1280.0,-0.07647907647907648,0.015067406819984086,1356.142857142857,1421.1,0.07773128805328922,market_bdi
2025-05-14,1267.0,-0.010156249999999978,-0.02538461538461534,1351.4285714285713,1429.9333333333334,0.07780750177750317,market_bdi
2025-05-15,1305.0,0.029992107340173657,-0.03547671840354771,1344.5714285714287,1438.8,0.07773669858038772,market_bdi
2025-05-16,1388.0,0.06360153256704981,0.010924981791696986,1346.7142857142858,1448.0,0.07756897032693616,market_bdi
2025-05-19,1347.0,-0.029538904899135465,-0.03991446899501072,1338.7142857142858,1454.2666666666667,0.07764973559779073,market_bdi
2025-05-20,1340.0,-0.0051967334818113775,-0.0414878397711016,1330.4285714285713,1457.9666666666667,0.07703575049935742,market_bdi
2025-05-21,1337.0,-0.002238805970149249,-0.03535353535353536,1323.4285714285713,1447.5333333333333,0.043390788184665616,market_bdi
2025-05-22,1341.0,0.0029917726252803867,0.047656249999999956,1332.142857142857,1436.6,0.04330008574513204,market_bdi
2025-05-23,1340.0,-0.0007457121551081025,0.05761641673243889,1342.5714285714287,1426.0,0.04331171945053954,market_bdi
2025-05-27,1296.0,-0.032835820895522394,-0.006896551724137945,1341.2857142857142,1414.2,0.0435850050328162,market_bdi
2025-05-28,1303.0,0.005401234567901314,-0.06123919308357351,1329.142857142857,1403.0666666666666,0.04364321523067042,market_bdi
2025-05-29,1353.0,0.038372985418265504,0.00445434298440972,1330.0,1393.6666666666667,0.04440235754904185,market_bdi
2025-05-30,1418.0,0.04804138950480419,0.0582089552238807,1341.142857142857,1386.1666666666667,0.045428922572281684,market_bdi
2025-06-13,1968.0,0.3878702397743301,0.47195213163799554,1431.2857142857142,1396.7,0.08475070183543079,market_bdi
2025-06-16,1975.0,0.0035569105691057867,0.4727815063385534,1521.857142857143,1407.8,0.0847102169402228,market_bdi
2025-06-17,1952.0,-0.011645569620253204,0.4567164179104477,1609.2857142857142,1418.4,0.08475820533141143,market_bdi
2025-06-18,1874.0,-0.03995901639344257,0.44598765432098775,1691.857142857143,1426.8333333333333,0.08517980911201538,market_bdi
2025-06-19,1751.0,-0.06563500533617928,0.3438219493476593,1755.857142857143,1431.8,0.08617255182381992,market_bdi
2025-06-20,1689.0,-0.03540833809251853,0.24833702882483366,1803.857142857143,1434.8333333333333,0.08649563157056221,market_bdi
2025-06-23,1674.0,-0.008880994671403242,0.1805359661495063,1840.4285714285713,1447.9,0.07764455332367548,market_bdi
2025-06-24,1681.0,0.004181600955794451,-0.14583333333333337,1799.4285714285713,1461.8333333333333,0.07750088526752369,market_bdi
2025-06-25,1665.0,-0.009518143961927406,-0.15696202531645564,1755.142857142857,1475.9666666666667,0.0774108212418987,market_bdi
2025-06-26,1553.0,-0.06726726726726728,-0.204405737704918,1698.142857142857,1485.7,0.07875323205874053,market_bdi
2025-06-27,1521.0,-0.020605280103026424,-0.188367129135539,1647.7142857142858,1494.3666666666666,0.07892850730863682,market_bdi
2025-06-30,1489.0,-0.02103879026955946,-0.14962878355225584,1610.2857142857142,1500.6666666666667,0.07899640799066804,market_bdi
2025-07-14,1783.0,0.19744795164539952,0.055654233274126774,1623.7142857142858,1515.0,0.0861558832867581,market_bdi
2025-07-15,1866.0,0.046550757150869426,0.11469534050179209,1651.142857142857,1531.4333333333334,0.08638246996727199,market_bdi
2025-07-16,1906.0,0.02143622722400851,0.13384889946460432,1683.2857142857142,1548.2,0.08638109948225607,market_bdi
2025-07-17,2030.0,0.06505771248688363,0.21921921921921927,1735.4285714285713,1569.2666666666667,0.08682550795008871,market_bdi
2025-07-18,2052.0,0.010837438423645374,0.32131358660656795,1806.7142857142858,1591.4666666666667,0.08671110552432772,market_bdi
2025-07-21,2016.0,-0.01754385964912286,0.32544378698224863,1877.4285714285713,1616.0,0.08519157151734844,market_bdi
2025-07-22,2035.0,0.009424603174603252,0.36668905305574206,1955.4285714285713,1641.6,0.08504140840768407,market_bdi
2025-07-23,2120.0,0.041769041769041726,0.1890072910824454,2003.5714285714287,1668.7666666666667,0.08512156800507119,market_bdi
2025-07-24,2258.0,0.06509433962264155,0.210075026795284,2059.5714285714284,1697.7666666666667,0.0851488011452081,market_bdi
2025-07-25,2257.0,-0.0004428697962799433,0.1841552990556139,2109.714285714286,1728.1,0.08473766040090444,market_bdi
2025-07-28,2226.0,-0.013735046521931804,0.096551724137931,2137.714285714286,1757.6333333333334,0.0848405346922643,market_bdi
2025-07-29,2109.0,-0.052560646900269514,0.02777777777777768,2145.8571428571427,1783.3666666666666,0.08578791757942024,market_bdi
2025-07-30,1995.0,-0.05405405405405406,-0.01041666666666663,2142.8571428571427,1805.1666666666667,0.08676649978909534,market_bdi
2025-07-31,2003.0,0.004010025062656686,-0.015724815724815766,2138.285714285714,1827.2666666666667,0.08673836035034807,market_bdi
2025-08-13,2025.0,0.010983524712930626,-0.04481132075471694,2124.714285714286,1851.5666666666666,0.08624476396238367,market_bdi
2025-08-14,2039.0,0.006913580246913575,-0.0969884853852967,2093.4285714285716,1876.1,0.08623755243448479,market_bdi
2025-08-15,2044.0,0.0024521824423737737,-0.09437306158617631,2063.0,1899.1333333333334,0.08619584858738234,market_bdi
2025-08-18,2022.0,-0.010763209393346407,-0.09164420485175206,2033.857142857143,1919.2666666666667,0.08613211787145902,market_bdi
2025-08-19,1964.0,-0.028684470820969366,-0.06875296348980564,2013.142857142857,1919.1333333333334,0.049894655631673834,market_bdi
2025-08-20,1927.0,-0.018839103869653817,-0.034085213032581496,2003.4285714285713,1917.5333333333333,0.05002347805511169,market_bdi
2025-08-21,1893.0,-0.01764400622729634,-0.05491762356465302,1987.7142857142858,1915.5666666666666,0.05008490190407807,market_bdi
2025-08-22,1944.0,0.02694136291600624,-0.040000000000000036,1976.142857142857,1917.9,0.049726974576012606,market_bdi
2025-08-26,2041.0,0.04989711934156382,0.0009808729769493763,1976.4285714285713,1927.5666666666666,0.04874436942274661,market_bdi
2025-08-27,2046.0,0.002449779519843265,0.0009784735812132794,1976.7142857142858,1939.4666666666667,0.04811602357388053,market_bdi
2025-08-28,2017.0,-0.014173998044965774,-0.002472799208704246,1976.0,1950.9,0.04818766920518219,market_bdi
2025-08-29,2025.0,0.00396628656420428,0.031059063136456233,1984.7142857142858,1962.3666666666666,0.048188163537253095,market_bdi
2025-09-15,2153.0,0.06320987654320986,0.11728074727555793,2017.0,1978.6333333333334,0.049134131519656905,market_bdi
2025-09-16,2154.0,0.0004644681839294229,0.13787638668779723,2054.285714285714,1998.6666666666667,0.046984493384179364,market_bdi
2025-09-17,2180.0,0.0120705663881151,0.12139917695473246,2088.0,2020.6333333333334,0.046580525274989425,market_bdi
2025-09-18,2205.0,0.011467889908256979,0.08035276825085735,2111.4285714285716,2044.5,0.046136176363818435,market_bdi
2025-09-19,2203.0,-0.0009070294784579991,0.07673509286412505,2133.8571428571427,2058.5,0.030534534123727895,market_bdi
2025-09-22,2172.0,-0.014071720381298225,0.07684680218145767,2156.0,2068.7,0.029861098537116996,market_bdi
2025-09-23,2200.0,0.012891344383057168,0.08641975308641969,2181.0,2078.5,0.029744382596580816,market_bdi
2025-09-24,2240.0,0.018181818181818077,0.040408732001857794,2193.4285714285716,2085.5,0.027649880595599027,market_bdi
2025-09-25,2266.0,0.011607142857142927,0.05199628597957284,2209.4285714285716,2092.633333333333,0.027657132717792837,market_bdi
2025-09-26,2259.0,-0.0030891438658429138,0.03623853211009176,2220.714285714286,2100.733333333333,0.027399358997318414,market_bdi
2025-09-29,2220.0,-0.01726427622841964,0.006802721088435382,2222.8571428571427,2106.9,0.027654652564680374,market_bdi
2025-09-30,2134.0,-0.03873873873873879,-0.03132092600998637,2213.0,2107.366666666667,0.027696222265015124,market_bdi
2025-10-13,2144.0,0.004686035613870709,-0.012891344383057057,2209.0,2103.5666666666666,0.024899383841969495,market_bdi
2025-10-14,2022.0,-0.05690298507462688,-0.08090909090909093,2183.5714285714284,2095.733333333333,0.026877685256299327,market_bdi
2025-10-15,1997.0,-0.01236399604352123,-0.10848214285714286,2148.8571428571427,2088.1,0.02686050405540861,market_bdi
2025-10-16,2046.0,0.02453680520781165,-0.09708737864077666,2117.4285714285716,2086.0,0.025641708506710915,market_bdi
2025-10-17,2069.0,0.011241446725317683,-0.08410801239486498,2090.285714285714,2088.4666666666667,0.023649911402234877,market_bdi
2025-10-20,2071.0,0.0009666505558241223,-0.0671171171171171,2069.0,2090.733333333333,0.023645230488677133,market_bdi
2025-10-21,2094.0,0.011105746016417228,-0.018744142455482615,2063.285714285714,2093.0333333333333,0.023646952182055453,market_bdi
2025-10-23,2057.0,-0.0176695319961796,-0.04057835820895528,2050.8571428571427,2093.633333333333,0.023873684736290823,market_bdi
2025-10-24,1991.0,-0.03208556149732622,-0.015331355093966326,2046.4285714285713,2091.866666666667,0.024601330785724945,market_bdi
2025-10-27,1976.0,-0.007533902561526862,-0.010515773660490724,2043.4285714285713,2090.3333333333335,0.02456228860942054,market_bdi
2025-10-28,1950.0,-0.013157894736842146,-0.04692082111436946,2029.7142857142858,2089.866666666667,0.02410677091194853,market_bdi
2025-10-29,1961.0,0.005641025641025532,-0.05219913001449972,2014.2857142857142,2091.0,0.023858679809381975,market_bdi
2025-10-30,1983.0,0.011218765935747,-0.042491549975857024,2001.7142857142858,2094.0,0.023668069256456425,market_bdi
2025-10-31,1966.0,-0.008572869389813387,-0.06112702960840499,1983.4285714285713,2094.733333333333,0.023252734153279588,market_bdi
2025-11-13,2077.0,0.05645981688708046,0.009722897423432242,1986.2857142857142,2095.9333333333334,0.02375754589930399,market_bdi
2025-11-14,2125.0,0.023110255175734284,0.06730286288297349,2005.4285714285713,2098.5666666666666,0.024102336036522537,market_bdi
2025-11-17,2153.0,0.013176470588235345,0.08957489878542502,2030.7142857142858,2103.1,0.02400440068523297,market_bdi
2025-11-18,2216.0,0.02926149558755231,0.1364102564102565,2068.714285714286,2109.4666666666667,0.02449849475665015,market_bdi
2025-11-19,2260.0,0.019855595667870096,0.15247322794492613,2111.4285714285716,2113.0333333333333,0.021993085849522597,market_bdi
2025-11-20,2270.0,0.004424778761061843,0.1447302067574383,2152.4285714285716,2116.9,0.021996350239421553,market_bdi
2025-11-21,2275.0,0.0022026431718060735,0.15717192268565605,2196.5714285714284,2120.0666666666666,0.02191395675251148,market_bdi
2025-11-24,2295.0,0.00879120879120876,0.1049590755897929,2227.714285714286,2123.0666666666666,0.02187804944104528,market_bdi
2025-11-25,2309.0,0.006100217864923652,0.08658823529411763,2254.0,2126.6,0.02188813165861713,market_bdi
2025-11-26,2401.0,0.039844088349935136,0.11518810961449133,2289.4285714285716,2134.233333333333,0.02273697569872536,market_bdi
2025-11-27,2480.0,0.03290295710120783,0.11913357400722013,2327.1428571428573,2143.5666666666666,0.023305481104731456,market_bdi
2025-11-28,2560.0,0.032258064516129004,0.1327433628318584,2370.0,2154.233333333333,0.02373311396497438,market_bdi
2025-12-15,2193.0,-0.14335937499999996,-0.033920704845815,2359.0,2151.8,0.035920602606261204,market_bdi
2025-12-16,2204.0,0.005015959872320952,-0.031208791208791165,2348.8571428571427,2149.9666666666667,0.035930405922285434,market_bdi
2025-12-17,2121.0,-0.03765880217785844,-0.07581699346405224,2324.0,2146.6666666666665,0.03645427017377301,market_bdi
2025-12-18,2071.0,-0.023573785950023574,-0.1030749242096145,2290.0,2144.5666666666666,0.03601311517709595,market_bdi
2025-12-19,2023.0,-0.023177209077740235,-0.1574344023323615,2236.0,2140.5333333333333,0.036237727171883206,market_bdi
2025-12-22,1979.0,-0.021749876421156666,-0.20201612903225807,2164.4285714285716,2139.1,0.03492101813710715,market_bdi
2025-12-23,1889.0,-0.04547751389590704,-0.262109375,2068.5714285714284,2135.5,0.03583365636916213,market_bdi
2025-12-24,1877.0,-0.0063525674960296374,-0.14409484724122212,2023.4285714285713,2129.866666666667,0.03551106615432335,market_bdi
2026-01-13,1608.0,-0.14331379861481086,-0.2704174228675136,1938.2857142857142,2114.5,0.0437461599682687,market_bdi
2026-01-14,1566.0,-0.026119402985074647,-0.2616690240452617,1859.0,2097.6666666666665,0.04384738743052311,market_bdi
2026-01-15,1532.0,-0.02171136653895278,-0.2602607436021246,1782.0,2078.9333333333334,0.043756312507823816,market_bdi
2026-01-16,1567.0,0.022845953002611052,-0.22540781018289668,1716.857142857143,2062.6,0.044115250974257926,market_bdi
2026-01-19,1650.0,0.05296745373324829,-0.16624557857503786,1669.857142857143,2051.233333333333,0.04523442901423692,market_bdi
2026-01-20,1729.0,0.047878787878787854,-0.08470089994706198,1647.0,2043.0,0.0462552273719172,market_bdi
2026-01-21,1803.0,0.04279930595720072,-0.039424613745338344,1636.4285714285713,2038.1,0.04696850144920649,market_bdi
2026-01-22,1761.0,-0.02329450915141429,0.0951492537313432,1658.2857142857142,2031.4333333333334,0.047114163979346424,market_bdi
2026-01-23,1762.0,0.0005678591709254999,0.12515964240102173,1686.2857142857142,2024.0666666666666,0.04704775979746873,market_bdi
2026-01-26,1780.0,0.010215664018161208,0.16187989556135762,1721.7142857142858,2017.8666666666666,0.047093248042144244,market_bdi
2026-01-27,1999.0,0.12303370786516843,0.27568602425015953,1783.4285714285713,2015.2666666666667,0.05132931742955572,market_bdi
2026-01-28,2016.0,0.008504252126062983,0.22181818181818191,1835.7142857142858,2011.6333333333334,0.051172062366036226,market_bdi
2026-01-29,2002.0,-0.00694444444444442,0.1578947368421053,1874.7142857142858,2006.6,0.05111929983998052,market_bdi
2026-01-30,2148.0,0.07292707292707301,0.19134775374376045,1924.0,2004.3333333333333,0.052613652777755024,market_bdi
2026-02-13,2083.0,-0.03026070763500932,0.18285065303804648,1970.0,1998.4333333333334,0.05276826326809919,market_bdi
2026-02-16,2100.0,0.008161305808929376,0.19182746878547108,2018.2857142857142,1992.7666666666667,0.052786706194430384,market_bdi
2026-02-17,2095.0,-0.0023809523809523725,0.1769662921348314,2063.285714285714,1986.7666666666667,0.052783153530800965,market_bdi
2026-02-18,2063.0,-0.015274463007159955,0.03201600800400195,2072.4285714285716,1979.0333333333333,0.05280655064822883,market_bdi
2026-02-19,2019.0,-0.02132816286960737,0.0014880952380953438,2072.8571428571427,1969.3666666666666,0.05289607571561762,market_bdi
2026-02-20,2043.0,0.011887072808320909,0.020479520479520508,2078.714285714286,1957.4333333333334,0.05235751655062293,market_bdi
2026-02-23,2112.0,0.03377386196769461,-0.016759776536312887,2073.5714285714284,1945.1666666666667,0.05237892061949916,market_bdi
2026-02-24,2129.0,0.008049242424242431,0.022083533365338415,2080.1428571428573,1930.8,0.051986529038479445,market_bdi
2026-02-25,2121.0,-0.003757632691404389,0.010000000000000009,2083.1428571428573,1928.4,0.044922188198935314,market_bdi
2026-02-26,2117.0,-0.001885902876001877,0.010501193317422386,2086.285714285714,1925.5,0.04491262448224642,market_bdi
2026-02-27,2140.0,0.010864430798299463,0.03732428502181295,2097.285714285714,1926.1333333333334,0.04439361105389355,market_bdi
2026-03-13,2028.0,-0.0523364485981308,0.004457652303120341,2098.5714285714284,1924.7,0.04525080134944939,market_bdi
2026-03-16,2038.0,0.004930966469427922,-0.0024473813020068347,2097.8571428571427,1925.2,0.04503835089577241,market_bdi
2026-03-17,2024.0,-0.006869479882237517,-0.04166666666666663,2085.285714285714,1926.7,0.044858001181229706,market_bdi
2026-03-18,2064.0,0.01976284584980248,-0.030530765617660882,2076.0,1932.5333333333333,0.04406455182979182,market_bdi
2026-03-19,2057.0,-0.0033914728682170603,-0.030174446016030143,2066.8571428571427,1938.5333333333333,0.04404407986785797,market_bdi
